581,0.00038631,0.00019391,0.0038933,0.0012179
582,0.00044214,0.00017779,0.0038594,0.001206
583,0.00042443,0.00019696,0.0038251,0.0012048
584,0.00041303,0.00019484,0.0037887,0.0011918
585,0.00043335,0.00018538,0.00376,0.0011883
586,0.00040063,0.00019485,0.0037203,0.0011796
587,0.00042165,0.00018211,0.0036911,0.0011724
588,0.0004249,0.00019985,0.0036539,0.0011654
589,0.0003803,0.00017073,0.0036213,0.0011576
590,0.00045086,0.00020162,0.0035909,0.0011516
591,0.00038287,0.00018808,0.0035574,0.0011429
592,0.00043074,0.00019591,0.0035278,0.0011384
593,0.00043309,0.00018814,0.0034914,0.0011269
594,0.00041138,0.00017583,0.0034617,0.0011237
595,0.00041696,0.00021312,0.0034282,0.0011166
596,0.00040408,0.00017568,0.003398,0.0011107
597,0.00040676,0.00018513,0.0033675,0.0011017
598,0.00044945,0.00019185,0.0033346,0.0010925
599,0.00037435,0.0001942,0.0033037,0.0010931
600,0.0004236,0.00017877,0.0032752,0.0010808
601,0.00042096,0.00020102,0.0032464,0.0010763
602,0.00039633,0.00019326,0.0032155,0.0010673
603,0.00042097,0.0001903,0.0031903,0.0010618
604,0.00042574,0.00018243,0.0031585,0.0010566
605,0.00044575,0.00019192,0.0031314,0.0010482
606,0.00038808,0.00018763,0.0031022,0.0010421
607,0.00042567,0.00019034,0.0030751,0.0010379
608,0.00044079,0.00019335,0.0030476,0.001028
609,0.00041511,0.00019141,0.0030141,0.0010217
610,0.0004162,0.0001874,0.002995,0.0010158
611,0.00039387,0.00018626,0.0029592,0.0010092
612,0.00044547,0.00019941,0.0029317,0.001004
613,0.00037322,0.00018126,0.0029101,0.0009973
614,0.00044082,0.000199,0.0028802,0.00099145
615,0.00042327,0.00017789,0.002853,0.00098728
616,0.00040393,0.00019005,0.0028255,0.00097908
617,0.00040638,0.0001953,0.0028021,0.00097041
618,0.00039174,0.00019411,0.0027687,0.00096894
619,0.00041331,0.00019792,0.0027521,0.00095867
620,0.00041273,0.00017523,0.0027179,0.0009555
621,0.00040441,0.00019626,0.0026942,0.00094793
622,0.00038953,0.00019505,0.0026728,0.0009411
623,0.00044951,0.00018492,0.0026439,0.00093818
624,0.00041108,0.0001979,0.0026215,0.00092896
625,0.00041341,0.00017334,0.002595,0.00092714
626,0.00045691,0.00019584,0.0025708,0.00091383
627,0.00038463,0.00019164,0.0025463,0.00091595
628,0.00043931,0.00019194,0.0025247,0.0009067
629,0.00039329,0.00018718,0.0024992,0.00090022
630,0.00041352,0.00018704,0.0024757,0.00089485
631,0.00038107,0.00019743,0.0024483,0.00088958
632,0.00045039,0.00018894,0.0024299,0.00088432
633,0.00041185,0.00019076,0.0024046,0.00087736
634,0.00040152,0.00018423,0.002385,0.0008726
635,0.00041634,0.00018503,0.0023575,0.00086901
636,0.00040019,0.00019785,0.0023387,0.00086169
637,0.00040984,0.00019269,0.0023084,0.00085784
638,0.0004175,0.00018403,0.0022942,0.0008514
639,0.00041772,0.00019871,0.0022667,0.0008468
640,0.00039621,0.00018394,0.0022456,0.00083981
641,0.00040534,0.00018637,0.0022229,0.00083889
642,0.00045553,0.00020149,0.0021993,0.00082776
643,0.00039656,0.00017264,0.0021828,0.00082925
644,0.00044368,0.00020742,0.0021559,0.00082007
645,0.00039077,0.00017602,0.0021375,0.00081687
646,0.00041207,0.00020179,0.0021144,0.00080996
647,0.00045485,0.00017558,0.0020954,0.00080389
648,0.00041877,0.0002013,0.0020688,0.00080191
649,0.00040584,0.00017809,0.0020542,0.00079871
650,0.00041651,0.00019485,0.0020273,0.00078984
651,0.00040529,0.00018892,0.00201,0.00078876
652,0.00041016,0.00019428,0.001989,0.00078103
653,0.00044155,0.00019483,0.0019656,0.00077688
654,0.0003926,0.00018288,0.0019538,0.00077232
655,0.00042823,0.00019916,0.0019287,0.00076647
656,0.00041498,0.00017969,0.0019115,0.0007643
657,0.00042316,0.00019464,0.0018888,0.00075686
658,0.00042734,0.00019278,0.0018766,0.00075411
659,0.00041359,0.00019522,0.0018514,0.00074863
660,0.0004048,0.00017886,0.0018388,0.00074384
661,0.00043022,0.00019859,0.001819,0.00073809
662,0.0003789,0.00018787,0.0017995,0.00073608
663,0.00045454,0.00018594,0.0017859,0.00072976
664,0.00040637,0.00018788,0.0017639,0.00072709
665,0.00042343,0.00019866,0.0017528,0.00072104
666,0.00043793,0.00018326,0.0017315,0.00071805
667,0.00042784,0.00019831,0.0017115,0.00071249
668,0.0003798,0.00018517,0.0016981,0.00070923
669,0.00042973,0.00018648,0.0016814,0.00070572
670,0.00041906,0.00019348,0.0016656,0.00070116
671,0.00041714,0.00019174,0.0016452,0.00069724
672,0.00042286,0.00018844,0.0016277,0.00068979
673,0.0004114,0.00018663,0.0016206,0.00068895
674,0.00039936,0.00019414,0.0015945,0.00068557
675,0.00041835,0.0001951,0.0015839,0.0006774
676,0.00036962,0.00017366,0.0015642,0.00067902
677,0.00044396,0.00019767,0.0015477,0.00067
678,0.00039058,0.00019685,0.0015387,0.0006679
679,0.00041925,0.00019004,0.0015172,0.00066537
680,0.0004245,0.00018558,0.0015117,0.00066048
681,0.00041246,0.00019835,0.0014874,0.00065665
682,0.00039813,0.00018058,0.0014781,0.00064935
683,0.0003736,0.00019412,0.0014596,0.00065148
684,0.00046185,0.00018307,0.0014448,0.0006433
685,0.0003915,0.00019673,0.0014345,0.0006402
686,0.00041912,0.00017858,0.001419,0.00063825
687,0.00041734,0.00019601,0.0014071,0.00063101
688,0.00042681,0.00019074,0.001389,0.00062977
689,0.00043555,0.00019095,0.001378,0.00062446
690,0.00043387,0.00018319,0.001366,0.00062279
691,0.00042383,0.00019313,0.0013491,0.00061949
692,0.00042358,0.00018431,0.0013384,0.00061212
693,0.00042305,0.00018838,0.0013208,0.0006117
694,0.00040223,0.00018468,0.0013074,0.00060726
695,0.00042773,0.00020063,0.0012986,0.00060207
696,0.00040677,0.00019334,0.0012822,0.00060156
697,0.00043675,0.00018152,0.0012719,0.00059586
698,0.0004193,0.00019637,0.0012548,0.00059363
699,0.00040102,0.00018438,0.0012485,0.00058994
700,0.00042815,0.00019005,0.0012306,0.00058719
701,0.00042173,0.00018735,0.0012205,0.00058221
702,0.00042511,0.00019996,0.0012091,0.00058023
703,0.00037568,0.00017879,0.0011978,0.00057652
704,0.00040263,0.00018672,0.0011828,0.00057204
705,0.00041508,0.00020667,0.0011754,0.00056963
706,0.00041925,0.00017925,0.0011626,0.00056565
707,0.00040278,0.00019994,0.0011486,0.00056443
708,0.00046077,0.00018692,0.0011405,0.00055923
709,0.00040528,0.00018176,0.0011305,0.00055751
710,0.00041741,0.00021235,0.0011201,0.0005527
711,0.0004243,0.00016483,0.0011043,0.00055164
712,0.00041391,0.00019815,0.0010963,0.00054315
713,0.00039257,0.00019917,0.0010815,0.0005465
714,0.00041801,0.00017614,0.0010728,0.00053933
715,0.00042731,0.00020433,0.001064,0.00053999
716,0.00040198,0.0001863,0.0010545,0.00053309
717,0.00040654,0.00019129,0.0010392,0.00053231
718,0.00042006,0.00017507,0.0010319,0.00052688
719,0.0003542,0.00020445,0.0010168,0.00052607
720,0.00046742,0.00018046,0.001012,0.00052434
721,0.00041805,0.00020062,0.0010035,0.00051845
722,0.0004322,0.00017772,0.00098603,0.00051566
723,0.00039216,0.00020349,0.00098302,0.00051222
724,0.00042243,0.00018663,0.00096643,0.00050818
725,0.00042861,0.00019231,0.00096015,0.00051085
726,0.00039998,0.00019285,0.00094929,0.00050348
727,0.00041706,0.00018645,0.00094253,0.00050222
728,0.00042058,0.00018532,0.00093148,0.00049888
729,0.00041376,0.00020053,0.00091746,0.00049398
730,0.00040705,0.00017534,0.00091662,0.00049494
731,0.00042999,0.00020142,0.00089852,0.00048743
732,0.00040574,0.00017865,0.00089366,0.00048893
733,0.00041863,0.00020743,0.00088434,0.00048643
734,0.00041445,0.00018587,0.00087767,0.00048103
735,0.00043893,0.00018976,0.00086426,0.0004789
736,0.00041005,0.00018283,0.00086165,0.00047695
737,0.00039909,0.00018968,0.00084896,0.00047235
738,0.00042576,0.00019629,0.00084077,0.00047464
739,0.00040298,0.00018748,0.00083524,0.0004688
740,0.00043645,0.00019151,0.00082221,0.0004664
741,0.00040224,0.00018279,0.00081837,0.00046503
742,0.00044561,0.000185,0.0008087,0.00046005
743,0.00040629,0.00020443,0.00079964,0.0004596
744,0.00041609,0.00018803,0.00079104,0.00045859
745,0.00042638,0.00019203,0.00078479,0.00045395
746,0.0004365,0.00019354,0.00077458,0.00045281
747,0.00042405,0.0001922,0.00077083,0.00044703
748,0.00040315,0.00018229,0.00076107,0.00044934
749,0.00044999,0.00020074,0.00075164,0.00044544
750,0.00040796,0.00017898,0.00074843,0.00044217
751,0.00041769,0.00020233,0.00073751,0.00044049
752,0.00041412,0.00018578,0.00073393,0.00044009
753,0.00040547,0.00018827,0.00072547,0.00043315
754,0.00041968,0.00019708,0.00071382,0.00043638
755,0.0003989,0.00019257,0.00071415,0.00043121
756,0.00040379,0.0001876,0.00070259,0.00042975
757,0.00045149,0.00019729,0.00069562,0.00042534
758,0.00039228,0.0001836,0.00068958,0.00042376
759,0.00039818,0.00018671,0.00068216,0.00042525
760,0.00040792,0.00019159,0.00067748,0.00041989
761,0.00041752,0.00018155,0.00066951,0.00041899
762,0.00041223,0.00020068,0.00066569,0.00041559
763,0.00041118,0.00018587,0.00065602,0.00041265
764,0.00041702,0.00018794,0.0006457,0.00041241
765,0.0004218,0.00018547,0.00064638,0.00040914
766,0.00042107,0.00018928,0.00063076,0.00040725
767,0.00041168,0.00020311,0.00063558,0.00040762
768,0.00040376,0.00018276,0.00062419,0.00040376
769,0.00042075,0.00018179,0.00062018,0.00039889
770,0.00039857,0.00020075,0.00061096,0.00039987
771,0.00044247,0.0001886,0.0006075,0.00039736
772,0.00039159,0.00018582,0.00060251,0.00039582
773,0.00042338,0.00018819,0.00059438,0.00039288
774,0.000418,0.00018765,0.00058201,0.00038974
775,0.00039073,0.00020455,0.00058965,0.00038931
776,0.00042994,0.00017511,0.00057835,0.00038787
777,0.00042623,0.00019931,0.00057351,0.00038205
778,0.00039874,0.00018777,0.00056532,0.00038489
779,0.00044202,0.00017928,0.00056062,0.00037979
780,0.00040103,0.00020659,0.00055794,0.00037975
781,0.00040816,0.0001746,0.0005505,0.00037809
782,0.00040683,0.00020671,0.00054524,0.00037306
783,0.00038854,0.00018981,0.00053824,0.00037471
784,0.00044402,0.00017967,0.00053439,0.00037171
785,0.00044098,0.00019657,0.00053227,0.00036801
786,0.00038005,0.0001886,0.00052078,0.00036634
787,0.00042222,0.00018546,0.00052093,0.00036782
788,0.00041592,0.00019733,0.00051397,0.00036189
789,0.00038173,0.00018809,0.00050873,0.00036183
790,0.00041613,0.00018201,0.00050563,0.00035854
791,0.00042082,0.00019815,0.00050201,0.00035924
792,0.00042245,0.00019303,0.00049418,0.00035572
793,0.00043558,0.00018522,0.00049371,0.00035375
794,0.00041728,0.0001885,0.00048608,0.00035326
795,0.00040695,0.00018901,0.00048373,0.00034939
796,0.00044791,0.00018399,0.00048066,0.00034877
797,0.00039074,0.00019761,0.00047562,0.00034839
798,0.00041957,0.00018747,0.00046783,0.00034368
799,0.00041386,0.00019607,0.00046799,0.0003418
800,0.00039519,0.00018749,0.00046378,0.00034251
801,0.00041042,0.00018566,0.00045553,0.00034033
802,0.00040679,0.00019793,0.00045673,0.00033716
803,0.00038943,0.00018245,0.00044478,0.00033528
804,0.00041425,0.00018733,0.00045417,0.00033511
805,0.00039136,0.00020754,0.00044033,0.00033109
806,0.0004534,0.00017582,0.00043794,0.00033173
807,0.00040932,0.00018961,0.00043484,0.00032988
808,0.00042144,0.00018654,0.00043209,0.00032602
809,0.00041166,0.00019685,0.00042614,0.00032618
810,0.00042724,0.00018749,0.00042586,0.00032139
811,0.00040713,0.00019073,0.00041723,0.00032471
812,0.00041865,0.00019398,0.00041632,0.00031776
813,0.00040472,0.00017881,0.00041001,0.00031981
814,0.00041249,0.00019542,0.00041194,0.00031657
815,0.00043803,0.00019039,0.00040589,0.00031548
816,0.00040424,0.0001935,0.00039993,0.00031312
817,0.00040938,0.00018185,0.0003968,0.00031244
818,0.00042173,0.00019655,0.00039432,0.00030903
819,0.00043903,0.00019274,0.00039096,0.0003102
820,0.00040755,0.00018611,0.0003911,0.00030601
821,0.00044718,0.00019172,0.00038155,0.00030403
822,0.00037451,0.00019737,0.00038265,0.00030269
823,0.00041552,0.00018247,0.00037666,0.00030356
824,0.00040548,0.00019256,0.00037224,0.00030031
825,0.00040345,0.00018454,0.00037047,0.00029806
826,0.0004373,0.00019636,0.00036767,0.00029673
827,0.00041413,0.00019136,0.00036287,0.00029706
828,0.00042764,0.00018498,0.00036185,0.00029187
829,0.00038738,0.00020945,0.00035758,0.0002924
830,0.00040494,0.00018269,0.00035341,0.00028954
831,0.00045762,0.00018506,0.00035438,0.00028943
832,0.00037937,0.00018593,0.0003446,0.00028804
833,0.0004278,0.00020338,0.0003446,0.00028461
834,0.00038784,0.00017761,0.00034041,0.00028504
835,0.00040468,0.00020705,0.0003409,0.0002825
836,0.00038554,0.00018081,0.00033045,0.00028114
837,0.00044683,0.00018752,0.00033463,0.00027801
838,0.00036897,0.00018789,0.00033056,0.00028088
839,0.0004514,0.00019549,0.00032209,0.00027366
840,0.0003824,0.00019094,0.00032591,0.00027628
841,0.00046884,0.00019706,0.00032288,0.00027384
842,0.00039528,0.00017377,0.00031263,0.00027136
843,0.0004219,0.0001874,0.00031495,0.00027124
844,0.00040232,0.0001886,0.00030792,0.00026971
845,0.00039711,0.0001949,0.00031231,0.00026607
846,0.00042957,0.00019711,0.00030284,0.00026664
847,0.00037223,0.00018233,0.00030277,0.00026548
848,0.00041649,0.00019483,0.00029694,0.00026332
849,0.00045291,0.00019143,0.00030138,0.00026156
850,0.00035858,0.00018256,0.00029105,0.00026024
851,0.00046301,0.00019484,0.00029186,0.00026007
852,0.00039094,0.00019373,0.00029236,0.00025691
853,0.00042919,0.00018059,0.00028637,0.00025725
854,0.0003893,0.0002079,0.0002833,0.00025305
855,0.00042423,0.00017786,0.00027838,0.00025364
856,0.00038718,0.00019554,0.00028252,0.0002536
857,0.00043353,0.00019055,0.00027316,0.00024846
858,0.00039529,0.00018365,0.00027621,0.00025125
859,0.00041823,0.00018728,0.00026653,0.00024583
860,0.00037726,0.00019063,0.00027254,0.0002483
861,0.0004231,0.00018605,0.00026445,0.00024548
862,0.0003867,0.0002017,0.00026247,0.00024419
863,0.00043427,0.00018852,0.00026185,0.00024278
864,0.00040135,0.00018151,0.00026328,0.00024172
865,0.000434,0.00019184,0.00025098,0.00023846
866,0.00040366,0.00019561,0.0002591,0.00024024
867,0.00040614,0.00018799,0.00025172,0.00023689
868,0.00040265,0.00019345,0.00024726,0.00023503
869,0.00042221,0.00018811,0.00024674,0.00023679
870,0.00043201,0.00018408,0.00025007,0.00023121
871,0.00037308,0.00019111,0.00023962,0.00023402
872,0.00044094,0.0001942,0.00024628,0.00022987
873,0.00042909,0.00018587,0.00023861,0.00023184
874,0.00042427,0.00019472,0.00023747,0.00022771
875,0.00043831,0.00018073,0.00023172,0.00022779
876,0.00042435,0.00019606,0.00023057,0.00022491
877,0.00039901,0.00018875,0.0002357,0.00022463
878,0.00042568,0.00019089,0.00022659,0.00022496
879,0.00046414,0.00019207,0.00022368,0.0002223
880,0.00037016,0.00018389,0.00022883,0.00022059
881,0.00045129,0.00019139,0.00022361,0.00022053
882,0.00036495,0.00018519,0.00021464,0.00021835
883,0.0004249,0.00018684,0.0002232,0.00021903
884,0.00039627,0.00018845,0.00021835,0.00021599
885,0.00044425,0.00018373,0.00021322,0.00021629
886,0.00039581,0.00020082,0.00021291,0.00021402
887,0.00039315,0.0001953,0.0002067,0.0002138
888,0.00044902,0.00018785,0.00021213,0.00021217
889,0.00039022,0.00018327,0.00020492,0.00021005
890,0.00039356,0.00018476,0.00020511,0.00021092
891,0.00041236,0.0002023,0.00020408,0.00020943
892,0.00043728,0.00018636,0.00020097,0.00020636
893,0.00038955,0.000202,0.00019506,0.00020707
894,0.00043418,0.00017449,0.00020219,0.00020404
895,0.00039285,0.00019877,0.0001942,0.00020473
896,0.00042533,0.00018206,0.0001986,0.00020448
897,0.00042822,0.00020498,0.00018716,0.00020066
898,0.00040586,0.000181,0.00019325,0.00020157
899,0.00038021,0.00019929,0.00018839,0.00020133
900,0.00044971,0.00017438,0.00018547,0.00019836
901,0.00040348,0.00019823,0.0001872,0.00019691
902,0.00044311,0.00018754,0.00018345,0.0001966
903,0.00037584,0.0001935,0.0001815,0.0001966
904,0.00045978,0.00019204,0.00018012,0.00019499
905,0.00040341,0.00019735,0.00017997,0.00019505
906,0.00041823,0.00019509,0.00017998,0.00018964
907,0.00038553,0.00018357,0.00017325,0.00019405
908,0.00040417,0.0002005,0.00017301,0.00018905
909,0.00043861,0.00018026,0.00017442,0.00019173
910,0.00041233,0.00019768,0.00017206,0.0001863
911,0.00040857,0.0001828,0.00016837,0.00018977
912,0.00039644,0.0001959,0.00016702,0.00018333
913,0.00045154,0.00019877,0.00017061,0.00018743
914,0.000396,0.00017477,0.00015937,0.0001836
915,0.00042635,0.00019674,0.00016828,0.00018267
916,0.00041755,0.00018546,0.00016163,0.00018236
917,0.00040043,0.00020121,0.00016118,0.00018432
918,0.00040003,0.00017814,0.0001573,0.00017922
919,0.00042518,0.00020111,0.00015959,0.00018044
920,0.00043523,0.00018079,0.00015604,0.00017699
921,0.00040518,0.00018853,0.00015526,0.00017779
922,0.00041815,0.00019294,0.00015148,0.00017639
923,0.00039487,0.00018985,0.00015462,0.00017707
924,0.00044287,0.00019057,0.00014937,0.00017202
925,0.0003876,0.0001902,0.00015176,0.00017456
926,0.00044254,0.00020083,0.00014706,0.0001722
927,0.00040045,0.00018573,0.00014652,0.00017053
928,0.00040022,0.00018904,0.00015083,0.00017004
929,0.00042204,0.00019387,0.00014449,0.00017104
930,0.00036707,0.00019407,0.00014268,0.00016926
931,0.00043621,0.00018932,0.00013979,0.00016739
932,0.00040494,0.0001922,0.00014394,0.00016802
933,0.00041268,0.00018128,0.00013915,0.00016456
934,0.00040013,0.00020104,0.00013886,0.00016452
935,0.00040331,0.00019235,0.00013999,0.00016435
936,0.00040486,0.00019063,0.00013808,0.00016524
937,0.00041961,0.00017939,0.00013665,0.00015999
938,0.00039316,0.00020377,0.00013698,0.00016173
939,0.00043111,0.00018068,0.00012993,0.00016053
940,0.00038845,0.00018802,0.00013727,0.00015978
941,0.00040021,0.00019621,0.00012697,0.00015963
942,0.00038415,0.00019672,0.00013725,0.00015474
943,0.00044041,0.00018173,0.00012654,0.00015855
944,0.00041837,0.00018721,0.00012946,0.0001543
945,0.00039553,0.00019607,0.00012779,0.00015621
946,0.00041468,0.00019023,0.00013024,0.00015389
947,0.00039964,0.00018241,0.00012426,0.00015369
948,0.00039355,0.00018817,0.00012874,0.00015145
949,0.00041302,0.00019958,0.00012288,0.00015314
950,0.00039858,0.00019066,0.00012611,0.00015044
951,0.00040097,0.00019101,0.00011838,0.00015002
952,0.00041547,0.0001894,0.00012548,0.00014762
953,0.00042336,0.00019091,0.00012049,0.00014999
954,0.00041946,0.00019695,0.00012271,0.00014834
955,0.00041448,0.0001703,0.00011768,0.00014363
956,0.00040247,0.00020111,0.00012266,0.0001479
957,0.00040109,0.00018769,0.00011226,0.0001456
958,0.00040225,0.00018582,0.00012189,0.00014355
959,0.00042931,0.00019469,0.00011864,0.00014402
960,0.00040415,0.00019966,0.0001111,0.0001426
961,0.00042281,0.00018328,0.00012004,0.00014157
962,0.00042583,0.00018721,0.00011466,0.00014162
963,0.00040144,0.00019716,0.00011236,0.00013899
964,0.00039272,0.00019155,0.00011402,0.00014026
965,0.00042569,0.00018282,0.00011416,0.00013783
966,0.00040638,0.00018583,0.00010734,0.00013956
967,0.00042699,0.00020124,0.00011187,0.00013585
968,0.00042376,0.00018774,0.000113,0.0001381
969,0.00036194,0.00018304,0.00011025,0.00013308
970,0.0004283,0.00019234,0.00010923,0.00013556
971,0.00042863,0.00019687,0.00011103,0.0001353
972,0.00037449,0.000181,0.0001043,0.00013187
973,0.00044646,0.00019466,0.00011141,0.00013495
974,0.0004054,0.00019714,0.00010469,0.00013033
975,0.0004052,0.00018594,0.00011028,0.00013197
976,0.00039828,0.00019198,0.00010324,0.00012898
977,0.00043009,0.00018855,0.00010747,0.00013022
978,0.0004414,0.00019191,0.00010265,0.00012894
979,0.00038076,0.00017998,0.00010834,0.00012879
980,0.00041675,0.00018656,0.00010181,0.00012613
981,0.00040519,0.0002039,0.00010572,0.00012762
982,0.00042541,0.0001769,9.8733e-05,0.00012494
983,0.00039579,0.00019927,0.0001045,0.00012595
984,0.00041851,0.00019405,0.00010684,0.00012438
985,0.0004223,0.00018472,9.6452e-05,0.00012465
986,0.00044163,0.00018969,9.9627e-05,0.00012247
987,0.00042889,0.00019125,0.00010277,0.00012209
988,0.00041475,0.00019713,0.00010185,0.00012208
989,0.00042261,0.00017825,9.9243e-05,0.00012062
990,0.00041264,0.00019366,0.0001047,0.00012042
991,0.00041432,0.00018785,9.1909e-05,0.00011778
992,0.00041918,0.00019541,0.00010033,0.00011963
993,0.00040284,0.00018857,9.8157e-05,0.00012022
994,0.00040293,0.00018294,0.00010236,0.00011708
995,0.0004168,0.00019868,9.6256e-05,0.00011589
996,0.00041262,0.00017318,9.416e-05,0.00011586
997,0.00041195,0.00020914,0.00010002,0.00011674
998,0.0004248,0.00017176,9.2993e-05,0.00011555
999,0.00043138,0.00019849,9.7405e-05,0.00011261
1000,0.00042749,0.00018801,9.4744e-05,0.0001143
1001,0.00039227,0.00020014,9.7046e-05,0.00011204
1002,0.00038928,0.00017722,9.3946e-05,0.00011274
1003,0.00041752,0.00019008,9.8695e-05,0.00011359
1004,0.00040771,0.00019576,8.9409e-05,0.00010958
1005,0.00041438,0.0001807,9.7393e-05,0.00011262
1006,0.00041734,0.00019882,9.0537e-05,0.00010882
1007,0.00037641,0.00017556,9.9468e-05,0.00011046
1008,0.0004475,0.00020557,8.9571e-05,0.00010791
1009,0.00040549,0.00018214,9.2852e-05,0.00011072
1010,0.00044864,0.00019201,9.3326e-05,0.00010541
1011,0.00040655,0.00018896,9.0594e-05,0.00010814
1012,0.0004125,0.00019584,9.3984e-05,0.00010695
1013,0.00041951,0.00018546,9.4838e-05,0.00010643
1014,0.00039651,0.00018965,8.7829e-05,0.00010454
1015,0.00041126,0.00019747,8.9914e-05,0.00010607
1016,0.00041347,0.00018376,9.3013e-05,0.00010519
1017,0.00042601,0.00019747,9.0783e-05,0.00010331
1018,0.00040852,0.00018545,9.6e-05,0.0001041
1019,0.00037222,0.00019619,8.6705e-05,0.00010081
1020,0.00044859,0.00018436,8.7785e-05,0.00010321
1021,0.00041573,0.00019068,9.0082e-05,0.00010273
1022,0.00041026,0.00019778,9.2493e-05,0.00010046
1023,0.00043714,0.0001754,8.7383e-05,0.00010147
1024,0.00040491,0.00019483,8.9288e-05,9.9806e-05
1025,0.0004312,0.00019246,8.5366e-05,0.00010031
1026,0.00040867,0.00018446,9.3922e-05,9.9198e-05
1027,0.00042735,0.00019935,8.1918e-05,9.7346e-05
1028,0.0004077,0.00017899,9.0218e-05,0.00010215
1029,0.0004017,0.00020596,8.8392e-05,9.6437e-05
1030,0.00039753,0.00017869,9.0656e-05,9.6452e-05
1031,0.00043161,0.00020542,8.3502e-05,9.6198e-05
1032,0.00040368,0.00018422,8.8573e-05,9.6344e-05
1033,0.00043807,0.00019498,8.6749e-05,9.7878e-05
1034,0.00039158,0.00018075,9.0201e-05,9.4477e-05
1035,0.00039325,0.00019031,8.3029e-05,9.3922e-05
1036,0.00040352,0.00019569,8.899e-05,9.7087e-05
1037,0.00040635,0.00019201,8.601e-05,9.0109e-05
1038,0.00037909,0.00017794,8.4819e-05,9.7185e-05
1039,0.00042937,0.00019592,8.5054e-05,9.2311e-05
1040,0.0004235,0.00018598,8.7467e-05,9.0737e-05
1041,0.00041461,0.00018529,8.0949e-05,9.3279e-05
1042,0.00045641,0.00019567,9.1732e-05,9.0214e-05
1043,0.00042023,0.0001851,7.9176e-05,9.2644e-05
1044,0.00039508,0.00019263,8.754e-05,9.0746e-05
1045,0.00042628,0.00018562,8.3075e-05,9.0398e-05
1046,0.00041524,0.00019615,8.7699e-05,8.9756e-05
1047,0.00038598,0.00018425,8.2536e-05,8.9796e-05
1048,0.0004153,0.00017667,8.4529e-05,8.7483e-05
1049,0.00041799,0.000208,8.5023e-05,8.7985e-05
1050,0.00038283,0.00018469,8.2513e-05,8.7274e-05
1051,0.000422,0.00019764,8.5515e-05,9.064e-05
1052,0.00043255,0.00019009,8.136e-05,8.5111e-05
1053,0.00037719,0.00018239,8.2988e-05,8.5891e-05
1054,0.00041684,0.00018975,8.1829e-05,8.8688e-05
1055,0.00041865,0.00019752,8.7462e-05,8.493e-05
1056,0.00041898,0.00019207,8.2243e-05,8.606e-05
1057,0.00039495,0.00017574,8.1402e-05,8.4302e-05
1058,0.000418,0.00019954,8.2123e-05,8.4665e-05
1059,0.00045074,0.0001888,8.3284e-05,8.3387e-05
1060,0.00040066,0.00017845,8.1512e-05,8.4864e-05
1061,0.00043584,0.000188,7.9898e-05,8.2874e-05
1062,0.00042477,0.00020232,8.8227e-05,8.3507e-05
1063,0.00044175,0.00019137,8.0993e-05,8.2879e-05
1064,0.000406,0.00018608,7.9006e-05,8.1854e-05
1065,0.00040551,0.00019047,8.3374e-05,8.1134e-05
1066,0.00042595,0.00018772,7.7385e-05,8.2388e-05
1067,0.00040467,0.00018755,8.7572e-05,8.2961e-05
1068,0.00041252,0.00018938,7.9516e-05,7.7576e-05
1069,0.00041586,0.00019151,8.3627e-05,8.1359e-05
1070,0.0004043,0.00018792,8.1748e-05,7.9987e-05
1071,0.00041008,0.00019179,7.6177e-05,8.0206e-05
1072,0.00040282,0.00019599,8.489e-05,7.8243e-05
1073,0.00043805,0.00018571,8.2227e-05,7.95e-05
1074,0.00041509,0.00020255,7.6128e-05,7.6978e-05
1075,0.00040523,0.00017663,8.0278e-05,7.9444e-05
1076,0.00040395,0.00021076,8.1507e-05,7.765e-05
1077,0.00044675,0.00017223,8.3636e-05,7.7123e-05
1078,0.00040353,0.00019814,7.1741e-05,7.6055e-05
1079,0.0004141,0.00018339,8.9257e-05,7.741e-05
1080,0.00041381,0.0001933,7.6866e-05,7.699e-05
1081,0.00042161,0.00017961,7.7993e-05,7.632e-05
1082,0.00041924,0.00020168,8.3793e-05,7.5847e-05
1083,0.00040202,0.00019148,7.8227e-05,7.4624e-05
1084,0.00042053,0.00017955,7.9133e-05,7.5307e-05
1085,0.00042146,0.00019593,7.7949e-05,7.493e-05
1086,0.00041455,0.00018276,7.8745e-05,7.1747e-05
1087,0.00043921,0.00019008,8.0763e-05,7.6287e-05
1088,0.00042077,0.00019368,7.9755e-05,7.2199e-05
1089,0.00039243,0.00018423,7.9575e-05,7.5619e-05
1090,0.00042337,0.00019128,7.48e-05,7.1321e-05
1091,0.00040295,0.00019355,8.0159e-05,7.3273e-05
1092,0.00041575,0.00018058,8.1464e-05,7.1113e-05
1093,0.00044004,0.00019546,7.3063e-05,7.2007e-05
1094,0.00037722,0.00019507,8.1868e-05,7.2903e-05
1095,0.00043068,0.00018186,7.8059e-05,7.0258e-05
1096,0.00039784,0.0001837,7.8276e-05,7.1893e-05
1097,0.00042659,0.00019515,7.8506e-05,7.124e-05
1098,0.00043335,0.00019825,7.9306e-05,7.1779e-05
1099,0.00041934,0.00018115,7.8696e-05,6.7405e-05
1100,0.0003934,0.00019181,7.6343e-05,7.3375e-05
1101,0.00045356,0.00019524,7.9505e-05,6.679e-05
